,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
618181,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0330757880264334,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618182,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0324528012827845,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618183,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.030805484690043,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618184,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.0115964129091776,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618185,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.00881519513760232,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618186,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.033921428570478,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618187,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.0098734223343856,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618188,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0227991851700685,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618189,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0264056714404251,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618190,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.0280599736093222,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618191,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.00387005907991452,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
618192,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.0144097979161655,851,851,1,,15531082,7382,111315,0,1,Soil moisture,Availability in soil (volume/volume),Le Fjord-du-Saguenay,Québec,2020
620833,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.00155368544495131,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620834,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.00155368544495131,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620835,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.00155368544495131,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620836,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.000181834366893218,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620837,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00174967112801887,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620838,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.00174967112801887,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620839,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0168723508288212,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620840,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0196118727648422,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620841,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0196118727648422,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620842,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0243903620541968,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620843,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.0243903620541968,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620844,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0243903620541968,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620845,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.00629158556108644,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
620846,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.00629158556108644,851,851,1,,15531082,7382,111316,0,1,Soil moisture,Availability in soil (volume/volume),Le Granit,Québec,2020
623637,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0,851,851,1,,15531082,7382,111317,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Richelieu,Québec,2020
623638,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0,851,851,1,,15531082,7382,111317,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Richelieu,Québec,2020
623639,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.0,851,851,1,,15531082,7382,111317,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Richelieu,Québec,2020
623640,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,2.57098211693538e-06,851,851,1,,15531082,7382,111317,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Richelieu,Québec,2020
623641,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,2.57098211693538e-06,851,851,1,,15531082,7382,111317,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Richelieu,Québec,2020
626320,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.00203854875251548,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626321,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.00203854875251548,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626322,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.00203854875251548,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626323,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,2.88152334133028e-05,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626324,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00293722504242705,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626325,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.00293722504242705,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626326,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0365519118805137,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626327,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0370647395107035,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626328,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0370647395107035,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626329,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0304359940831029,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626330,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0304359940831029,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626331,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0304359940831029,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626332,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0346071545688217,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626333,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.0346071545688217,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626334,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0346071545688217,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626335,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.017113779914019,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
626336,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.017113779914019,851,851,1,,15531082,7382,111318,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-François,Québec,2020
631778,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.00253558393327649,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631779,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.00253558393327649,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631780,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.00238452093225464,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631781,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.00275833641656912,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631782,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.00275833641656912,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631783,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.0163974537568934,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631784,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.0163974537568934,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631785,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.00793196186665157,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631786,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0021523170684879,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631787,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.0021523170684879,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631788,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.00319518162273129,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631789,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00308745211105892,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631790,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.00107118583929524,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631791,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.00359399978301544,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631792,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.00359098143409371,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631793,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.00102638984724179,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631794,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.00239824163080484,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631795,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.00239824163080484,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631796,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.00239824163080484,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631797,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.00551543120382441,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631798,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.00475698315499908,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631799,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.00466053510586448,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631800,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.0101912612152113,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
631801,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.015338922532795,851,851,1,,15531082,7382,111320,0,1,Soil moisture,Availability in soil (volume/volume),Le Haut-Saint-Maurice,Québec,2020
636632,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0117172611210672,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
636633,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0117712041224009,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
636634,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0117712041224009,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
636635,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0165213582427108,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
636636,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0165213582427108,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
636637,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0165213582427108,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
636638,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.000842429785472825,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
636639,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.000842429785472825,851,851,1,,15531082,7382,111322,0,1,Soil moisture,Availability in soil (volume/volume),Le Val-Saint-François,Québec,2020
638638,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.000213629567020842,851,851,1,,15531082,7382,111323,0,1,Soil moisture,Availability in soil (volume/volume),Les Basques,Québec,2020
638639,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.000213629567020842,851,851,1,,15531082,7382,111323,0,1,Soil moisture,Availability in soil (volume/volume),Les Basques,Québec,2020
638640,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.000213629567020842,851,851,1,,15531082,7382,111323,0,1,Soil moisture,Availability in soil (volume/volume),Les Basques,Québec,2020
640907,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.000823999789723179,851,851,1,,15531082,7382,111324,0,1,Soil moisture,Availability in soil (volume/volume),Les Chutes-de-la-Chaudière,Québec,2020
640908,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00105506060416238,851,851,1,,15531082,7382,111324,0,1,Soil moisture,Availability in soil (volume/volume),Les Chutes-de-la-Chaudière,Québec,2020
640909,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.00105506060416238,851,851,1,,15531082,7382,111324,0,1,Soil moisture,Availability in soil (volume/volume),Les Chutes-de-la-Chaudière,Québec,2020
643605,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.153718260316679,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643606,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.153718260316679,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643607,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.153718260316679,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643608,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.206619538905094,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643609,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.206619538905094,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643610,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.206619538905094,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643611,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.153286569018103,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643612,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.153286569018103,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643613,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.123181511656648,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643614,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.139450219753463,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643615,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.139450219753463,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643616,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.143211793471711,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643617,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.20894129519404,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643618,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.20894129519404,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643619,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.20894129519404,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643620,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.180277533819211,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
643621,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.180277533819211,851,851,1,,15531082,7382,111325,0,1,Soil moisture,Availability in soil (volume/volume),Les Collines-de-l'Outaouais,Québec,2020
646260,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.000456597752675801,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646261,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.000393550407373164,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646262,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.000393550407373164,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646263,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.00813323415386739,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646264,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.00887830202135473,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646265,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.00887830202135473,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646266,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646267,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646268,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.0,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646269,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.000457777627157062,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646270,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.000457777627157062,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646271,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.000457777627157062,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646272,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.000861338612901189,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
646273,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.000861338612901189,851,851,1,,15531082,7382,111326,0,1,Soil moisture,Availability in soil (volume/volume),Les Etchemins,Québec,2020
649031,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,1.19195206726754e-06,851,851,1,,15531082,7382,111328,0,1,Soil moisture,Availability in soil (volume/volume),Les Jardins-de-Napierville,Québec,2020
649032,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,1.19195206726754e-06,851,851,1,,15531082,7382,111328,0,1,Soil moisture,Availability in soil (volume/volume),Les Jardins-de-Napierville,Québec,2020
651690,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0308310142446334,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651691,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0308310142446334,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651692,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.0308310142446334,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651693,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.162857024856008,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651694,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.162857024856008,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651695,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.162857024856008,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651696,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0652350386377718,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651697,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.0652350386377718,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651698,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.0652350386377718,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651699,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0502599820489886,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651700,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0502599820489886,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
651701,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0497787002256056,851,851,1,,15531082,7382,111329,0,1,Soil moisture,Availability in soil (volume/volume),Les Laurentides,Québec,2020
