,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
28758,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,1.46558924260839,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28759,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.130358372608706,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28760,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,7.90983419865171,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28761,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.654902665684666,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28762,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,3.58115113480858,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28763,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,14.6354657317121,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28764,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.424156903831111,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28765,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,4.75858924167493,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28766,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,4.89884269501401,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28767,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,20.7142171715757,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28768,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.0241495046939088,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28769,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.93841747551065,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28770,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,1.1776389176706,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28771,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,3.46437679341201,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28772,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0531078432779604,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28773,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00643591617552031,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28774,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,2.48863604541101,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28775,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0484953388498547,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28776,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0254585269973266,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28777,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.206841750118083,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28778,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.949888894800809,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28779,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.172714837806479,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28780,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.189299027356942,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28781,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,6.42503421134678,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28782,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.492318665860156,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28783,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0282915830489778,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28784,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.000390032453933188,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28785,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,7.68367075506554e-05,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28786,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,1.70633654350582,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28787,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.815756903877784,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28788,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.309725695475141,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28789,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0143377991713433,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28790,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0603545966129833,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28791,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.895457323561863,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28792,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,9.94584963389658,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28793,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,16.1175753020096,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28794,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.632130192787082,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28795,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.053912245602367,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28796,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,9.21554877561417,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28797,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,1.11530598896346,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28798,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,4.60487635593966,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28799,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,11.1916041656165,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28800,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.128071515490265,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28801,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,1.43688327524713,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28802,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,2.14246987041213,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
28803,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.280657204544009,2,2,1,,2100031,2039,10559,0,1,Rainfall,Precipitation Quantity,New Brunswick,,2020
35957,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,6.59171654796572,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35958,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.486380844344134,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35959,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.354524933089894,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35960,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.401223577981678,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35961,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,1.27237071298935,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35962,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,3.44111713072404,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35963,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,1.20382149705308,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35964,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,3.3569357921928,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35965,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,2.10336389752678,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35966,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.777610192411373,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35967,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,4.75338893191967,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35968,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,3.34399481941459,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35969,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,1.00702666982106,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35970,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,1.07573637879319,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35971,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,1.10721825799001,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35972,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.387329416894504,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35973,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.751295945484114,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35974,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.156220860311866,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35975,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.669060202798235,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35976,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.171612944566217,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35977,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.00625046493112022,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35978,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0716650766943011,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35979,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.335252850328056,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35980,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.0388565418479748,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35981,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.0516173983886075,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35982,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.677165378689914,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35983,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,2.7776383193929,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35984,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.280277213315054,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35985,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.00396121583134531,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35986,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.179020224313902,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35987,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.226798611731063,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35988,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.357614486740601,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35989,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,1.14510826635648,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35990,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.691296146853215,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35991,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.504858344654506,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35992,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.196134714442752,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35993,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,1.31653524282988,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35994,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,13.149310261712,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35995,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,2.59535077712748,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35996,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.072351970427283,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35997,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.957117712620043,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35998,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.347202067244409,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
35999,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,1.27865648395027,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
36000,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,1.41381487934226,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
36001,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.238741713169883,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
36002,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.251432478445238,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
36003,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,1.1057817083803,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
36004,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.207850587742686,2,2,1,,2100031,2039,10560,0,1,Rainfall,Precipitation Quantity,Newfoundland and Labrador,,2020
43158,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.108180057565789,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43159,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.155457010690789,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43160,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.00306548494037829,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43161,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.00995319053248355,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43162,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.000250985537077251,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43163,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43164,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43165,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43166,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43167,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43168,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.00122967340866191,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43169,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.00212647156171351,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43170,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.000151580604347023,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43171,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43172,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43173,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43174,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43175,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43176,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.00353610636393229,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43177,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0884054960664336,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43178,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.914698591549296,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43179,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0410019673813869,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43180,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.996425912408759,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43181,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.830343613138686,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43182,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.176481957116788,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43183,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.163917061121324,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43184,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.257749494485294,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43185,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,1.56087242647059,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43186,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.363093115601504,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43187,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.270759140037594,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43188,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0675725756448413,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43189,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.000447554137214782,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43190,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43191,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43192,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.00639830508474576,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43193,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0695828787076271,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43194,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.016516545286017,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43195,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.0735408037605932,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43196,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0112990418002137,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43197,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.00705576589209402,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43198,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.00170201373409915,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43199,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.00753010081976232,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43200,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,0.000196416140274263,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43201,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,0.497294583333333,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43202,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.0,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
43203,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.00111359411168981,2,2,1,,2100031,2039,10561,0,1,Rainfall,Precipitation Quantity,Northwest Territories,,2020
